
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

       496  2.157380E-01  1.386460E-01 -6.522850E-02
       497  2.094392E-01  1.348215E-01 -5.621173E-02
       498  2.093529E-01  1.316249E-01 -4.721977E-02
       499  2.043286E-01  1.278990E-01 -3.843188E-02
       500  2.013938E-01  1.242263E-01 -2.976096E-02
       501  2.075099E-01  1.227293E-01 -2.263721E-02
       502  2.130840E-01  1.211737E-01 -1.529887E-02
       503  2.102596E-01  1.177611E-01 -6.931961E-03
       504  2.144047E-01  1.159741E-01  9.400798E-04
       505  2.120790E-01  1.126968E-01  8.658976E-03
       506  2.012792E-01  1.077885E-01  1.416196E-02
       507  2.009024E-01  1.047687E-01  2.151122E-02
       508  1.921204E-01  9.986947E-02  2.671601E-02
       509  1.919599E-01  9.658060E-02  3.446961E-02
       510  1.975034E-01  9.554835E-02  4.205462E-02
       511  1.974230E-01  9.263602E-02  4.959264E-02
       512  1.970652E-01  8.964587E-02  5.687536E-02
       513  1.971655E-01  8.715032E-02  6.405857E-02
       514  1.982684E-01  8.525627E-02  7.131009E-02
       515  1.994331E-01  8.378940E-02  7.830650E-02
       516  2.028332E-01  8.393174E-02  8.512060E-02
       517  1.991374E-01  8.102588E-02  9.006459E-02
       518  1.925822E-01  7.705665E-02  9.355539E-02
       519  1.818601E-01  7.135232E-02  9.259732E-02
       520  1.734019E-01  6.683797E-02  9.349685E-02
       521  1.635516E-01  6.170209E-02  9.295524E-02
       522  1.530293E-01  5.673465E-02  9.157533E-02
       523  1.409821E-01  5.167933E-02  8.932987E-02
       524  1.264815E-01  4.631221E-02  8.497761E-02
       525  1.123023E-01  4.194409E-02  8.030756E-02
       526  1.138331E-01  4.435177E-02  8.417139E-02
       527  1.084200E-01  4.460841E-02  8.448717E-02
       528  9.966364E-02  4.328364E-02  8.246144E-02
       529  9.313558E-02  4.284692E-02  8.137691E-02
       530  9.107869E-02  4.404776E-02  8.262400E-02
       531  9.632076E-02  4.816742E-02  8.756510E-02
       532  1.012375E-01  5.206557E-02  9.208505E-02
       533  9.905543E-02  5.311098E-02  9.282738E-02
       534  1.014395E-01  5.580549E-02  9.547955E-02
       535  1.042812E-01  5.875222E-02  9.842149E-02
       536  9.771157E-02  5.663745E-02  9.555610E-02
       537  9.265970E-02  5.484921E-02  9.287451E-02
       538  9.552856E-02  5.746424E-02  9.457591E-02
       539  8.875615E-02  5.429127E-02  8.963187E-02
       540  8.866323E-02  5.471351E-02  8.830663E-02
       541  8.572658E-02  5.295631E-02  8.505421E-02
       542  8.514912E-02  5.261168E-02  8.290455E-02
       543  8.324913E-02  5.132966E-02  8.011155E-02
       544  8.019882E-02  4.891183E-02  7.633990E-02
       545  7.402303E-02  4.491772E-02  7.092050E-02
       546  7.034257E-02  4.214313E-02  6.704390E-02
       547  7.174189E-02  4.181753E-02  6.564577E-02
       548  6.725229E-02  3.843567E-02  6.129213E-02
       549  6.244354E-02  3.471451E-02  5.683557E-02
       550  5.939627E-02  3.187157E-02  5.313053E-02
       551  5.478082E-02  2.866843E-02  4.897929E-02
       552  4.782211E-02  2.513509E-02  4.464381E-02
       553  4.549333E-02  2.281852E-02  4.136710E-02
       554  4.274866E-02  2.058848E-02  3.819711E-02
       555  4.022439E-02  1.857617E-02  3.495756E-02
       556  4.099983E-02  1.778740E-02  3.316825E-02
       557  3.891540E-02  1.621406E-02  3.056408E-02
       558  4.199163E-02  1.665483E-02  3.025701E-02
       559  4.233917E-02  1.585291E-02  2.835452E-02
       560  4.137948E-02  1.458256E-02  2.572614E-02
       561  4.087663E-02  1.365753E-02  2.331215E-02
       562  3.939183E-02  1.269663E-02  2.069843E-02
       563  4.379751E-02  1.359918E-02  2.096726E-02
       564  4.439400E-02  1.325895E-02  1.894993E-02
       565  1.360171E+00  1.048876E+00  2.182939E-01
       566  1.366608E+00  1.049519E+00  2.042155E-01
       567  1.365545E+00  1.043619E+00  1.939941E-01
       568  1.362661E+00  1.034736E+00  1.815565E-01
       569  1.366921E+00  1.031553E+00  1.665069E-01
       570  1.378818E+00  1.036738E+00  1.530697E-01
       571  1.393220E+00  1.046148E+00  1.425955E-01
       572  1.407466E+00  1.055663E+00  1.322104E-01
       573  1.421444E+00  1.065318E+00  1.219710E-01
       574  1.431481E+00  1.068337E+00  1.071484E-01
       575  1.428030E+00  1.057363E+00  9.478924E-02
       576  1.421636E+00  1.044106E+00  8.324472E-02
       577  1.413295E+00  1.030456E+00  7.333046E-02
       578  1.406123E+00  1.018654E+00  6.333662E-02
       579  1.413417E+00  1.018366E+00  4.750127E-02
       580  1.415288E+00  1.012698E+00  3.129824E-02
       581  1.417398E+00  1.007042E+00  1.491602E-02
       582  1.419817E+00  1.001276E+00 -1.602473E-03
       583  1.433656E+00  1.009023E+00 -1.388160E-02
       584  1.439066E+00  1.006698E+00 -2.905247E-02
       585  1.448858E+00  1.009009E+00 -4.432723E-02
       586  1.462430E+00  1.017306E+00 -5.641265E-02
       587  1.474429E+00  1.023092E+00 -7.043935E-02
       588  1.483543E+00  1.025938E+00 -8.371389E-02
       589  1.484748E+00  1.018997E+00 -9.751393E-02
       590  1.477691E+00  1.005962E+00 -1.044123E-01
       591  1.483935E+00  1.002159E+00 -1.218270E-01
       592  1.480515E+00  9.892437E-01 -1.340319E-01
       593  1.477774E+00  9.763742E-01 -1.466602E-01
       594  1.480731E+00  9.676685E-01 -1.629948E-01
       595  1.490169E+00  9.678972E-01 -1.794446E-01
       596  1.496812E+00  9.644669E-01 -1.958117E-01
       597  1.500040E+00  9.560734E-01 -2.119540E-01
       598  1.506698E+00  9.522395E-01 -2.286886E-01
       599  1.513208E+00  9.485013E-01 -2.454486E-01
       600  1.519627E+00  9.449050E-01 -2.620403E-01
       601  1.531063E+00  9.524316E-01 -2.752192E-01
       602  1.536830E+00  9.499176E-01 -2.900755E-01
       603  1.539477E+00  9.418181E-01 -3.058131E-01
       604  1.546396E+00  9.407474E-01 -3.218644E-01
       605  1.554342E+00  9.418768E-01 -3.376635E-01
       606  1.560379E+00  9.402158E-01 -3.535997E-01
       607  1.565648E+00  9.378700E-01 -3.694556E-01
       608  1.570723E+00  9.357996E-01 -3.851505E-01
       609  1.575708E+00  9.340721E-01 -4.006244E-01
       610  1.575585E+00  9.258952E-01 -4.142935E-01
       611  1.574502E+00  9.169848E-01 -4.275448E-01
       612  1.581236E+00  9.202143E-01 -4.421184E-01
       613  1.588523E+00  9.246010E-01 -4.565322E-01
       614  1.597495E+00  9.322728E-01 -4.692677E-01
       615  1.602022E+00  9.337234E-01 -4.826188E-01
       616  1.604118E+00  9.317480E-01 -4.965729E-01
       617  1.597101E+00  9.203977E-01 -5.026883E-01
       618  1.591161E+00  9.106238E-01 -5.089719E-01
       619  1.589897E+00  9.065238E-01 -5.202777E-01
       620  1.587783E+00  9.017074E-01 -5.317489E-01
       621  1.579843E+00  8.905401E-01 -5.367934E-01
       622  1.570371E+00  8.775721E-01 -5.398595E-01
       623  1.565918E+00  8.716140E-01 -5.487430E-01
       624  1.563854E+00  8.690960E-01 -5.596935E-01
       625  1.562988E+00  8.688829E-01 -5.709335E-01
       626  1.563327E+00  8.703641E-01 -5.821296E-01
       627  1.572943E+00  8.830578E-01 -5.930031E-01
       628  1.582566E+00  8.955399E-01 -6.038224E-01
       629  1.589790E+00  9.051748E-01 -6.144614E-01
       630  1.593105E+00  9.105340E-01 -6.252893E-01
       631  1.600837E+00  9.208119E-01 -6.355326E-01
       632  1.607351E+00  9.296425E-01 -6.451890E-01
       633  1.609989E+00  9.342487E-01 -6.542023E-01
       634  1.612802E+00  9.390376E-01 -6.627886E-01
       635  1.613810E+00  9.416941E-01 -6.701848E-01
       636  1.617824E+00  9.473743E-01 -6.779719E-01
       637  1.622468E+00  9.535623E-01 -6.855588E-01
       638  1.633045E+00  9.655135E-01 -6.923394E-01
       639  1.639402E+00  9.733886E-01 -7.003310E-01
       640  1.644100E+00  9.795549E-01 -7.085013E-01
       641  1.647236E+00  9.840349E-01 -7.162458E-01
       642  1.651527E+00  9.896986E-01 -7.246519E-01
       643  1.658990E+00  9.987778E-01 -7.335693E-01
       644  1.661757E+00  1.002780E+00 -7.411665E-01
       645  1.660930E+00  1.002361E+00 -7.443474E-01
       646  1.663321E+00  1.005819E+00 -7.509191E-01
       647  1.665664E+00  1.008902E+00 -7.570583E-01
       648  1.663023E+00  1.006219E+00 -7.565382E-01
       649  1.666806E+00  1.010818E+00 -7.627788E-01
       650  1.663775E+00  1.006421E+00 -7.580254E-01
       651  1.666061E+00  1.008443E+00 -7.600466E-01
       652  1.669814E+00  1.012005E+00 -7.631845E-01
       653  1.672781E+00  1.014153E+00 -7.635532E-01
       654  1.673216E+00  1.012308E+00 -7.583604E-01
       655  1.678735E+00  1.016745E+00 -7.609535E-01
       656  1.678205E+00  1.013447E+00 -7.534822E-01
       657  1.680859E+00  1.013657E+00 -7.496977E-01
       658  1.684862E+00  1.015063E+00 -7.468720E-01
       659  1.689824E+00  1.017630E+00 -7.456176E-01
       660  1.693990E+00  1.019368E+00 -7.433907E-01
       661  1.691597E+00  1.014759E+00 -7.343441E-01
       662  1.693705E+00  1.014537E+00 -7.293724E-01
       663  1.689337E+00  1.009006E+00 -7.203478E-01
       664  1.685133E+00  1.004014E+00 -7.124545E-01
       665  1.681890E+00  1.000074E+00 -7.057795E-01
       666  1.686873E+00  1.003478E+00 -7.027118E-01
       667  1.694375E+00  1.009079E+00 -7.016838E-01
       668  1.696285E+00  1.010006E+00 -6.960565E-01
       669  1.695316E+00  1.009175E+00 -6.878649E-01
       670  1.699936E+00  1.012788E+00 -6.839532E-01
       671  1.700614E+00  1.013683E+00 -6.767834E-01
       672  1.704861E+00  1.016994E+00 -6.728996E-01
       673  1.713381E+00  1.022469E+00 -6.757218E-01
       674  1.371290E+00  1.068716E+00  2.402029E-01
       675  1.384599E+00  1.083703E+00  2.439020E-01
       676  1.394858E+00  1.090704E+00  2.328442E-01
       677  1.405202E+00  1.097326E+00  2.209379E-01
       678  1.418095E+00  1.108639E+00  2.137639E-01
       679  1.431129E+00  1.121988E+00  2.111092E-01
       680  1.443672E+00  1.136940E+00  2.133772E-01
       681  1.455809E+00  1.151879E+00  2.162797E-01
       682  1.467621E+00  1.166524E+00  2.191189E-01
       683  1.478798E+00  1.177749E+00  2.115985E-01
       684  1.489444E+00  1.192192E+00  2.168258E-01
       685  1.499410E+00  1.205371E+00  2.195997E-01
       686  1.507364E+00  1.212290E+00  2.077150E-01
       687  1.516148E+00  1.223725E+00  2.068321E-01
       688  1.521667E+00  1.234167E+00  2.194681E-01
       689  1.525519E+00  1.242565E+00  2.356441E-01
       690  1.533376E+00  1.254505E+00  2.479170E-01
       691  1.542635E+00  1.267346E+00  2.590592E-01
       692  1.552391E+00  1.280354E+00  2.703141E-01
       693  1.562694E+00  1.293420E+00  2.814813E-01
       694  1.573458E+00  1.306358E+00  2.921002E-01
       695  1.582973E+00  1.317508E+00  3.072107E-01
       696  1.593727E+00  1.329331E+00  3.210554E-01
       697  1.605800E+00  1.343665E+00  3.239445E-01
       698  1.617255E+00  1.357359E+00  3.222516E-01
       699  1.629144E+00  1.371735E+00  3.208755E-01
       700  1.640885E+00  1.386172E+00  3.189333E-01
       701  1.652661E+00  1.400979E+00  3.165498E-01
       702  1.665092E+00  1.416416E+00  3.171743E-01
       703  1.677518E+00  1.432078E+00  3.172770E-01
       704  1.689708E+00  1.447708E+00  3.173012E-01
       705  1.701769E+00  1.463385E+00  3.171701E-01
       706  1.712342E+00  1.474312E+00  3.317412E-01
       707  1.723824E+00  1.487605E+00  3.385253E-01
       708  1.735955E+00  1.503588E+00  3.388979E-01
       709  1.745604E+00  1.517120E+00  3.360267E-01
       710  1.751805E+00  1.528021E+00  3.269242E-01
       711  1.762330E+00  1.543333E+00  3.240056E-01
       712  1.773835E+00  1.559257E+00  3.242298E-01
       713  1.785528E+00  1.575500E+00  3.240771E-01
       714  1.790111E+00  1.585529E+00  3.135302E-01
       715  1.792019E+00  1.592989E+00  2.976649E-01
       716  1.782122E+00  1.579985E+00  2.932539E-01
       717  1.770733E+00  1.563756E+00  2.928952E-01
       718  1.760933E+00  1.552526E+00  2.818959E-01
       719  1.751105E+00  1.539198E+00  2.784565E-01
       720  1.740626E+00  1.523601E+00  2.811641E-01
       721  1.729770E+00  1.508022E+00  2.829245E-01
       722  1.718438E+00  1.492095E+00  2.835104E-01
       723  1.707240E+00  1.477931E+00  2.748211E-01
       724  1.696420E+00  1.464308E+00  2.629951E-01
       725  1.686049E+00  1.450927E+00  2.510154E-01
       726  1.679052E+00  1.442082E+00  2.354807E-01
       727  1.670764E+00  1.430608E+00  2.275620E-01
       728  1.662857E+00  1.419584E+00  2.163303E-01
       729  1.653079E+00  1.406369E+00  2.139317E-01
       730  1.646199E+00  1.397477E+00  2.263431E-01
       731  1.636930E+00  1.385000E+00  2.247867E-01
       732  1.626517E+00  1.371455E+00  2.300156E-01
       733  1.615960E+00  1.358184E+00  2.361466E-01
       734  1.605593E+00  1.344917E+00  2.403265E-01
       735  1.595125E+00  1.330975E+00  2.302204E-01
       736  1.585162E+00  1.317172E+00  2.199647E-01
       737  1.575841E+00  1.303514E+00  2.097377E-01
       738  1.567124E+00  1.289984E+00  1.994838E-01
       739  1.557594E+00  1.277372E+00  2.002088E-01
       740  1.548745E+00  1.267113E+00  2.077311E-01
       741  1.539839E+00  1.255216E+00  2.082245E-01
       742  1.530370E+00  1.241041E+00  2.022585E-01
       743  1.522143E+00  1.231466E+00  2.079253E-01
       744  1.514295E+00  1.223307E+00  2.166312E-01
       745  1.504230E+00  1.208660E+00  2.108341E-01
       746  1.493930E+00  1.193846E+00  2.052665E-01
       747  1.483103E+00  1.179556E+00  2.032776E-01
       748  1.471872E+00  1.167461E+00  2.084457E-01
       749  1.460162E+00  1.152020E+00  2.046763E-01
       750  1.447672E+00  1.138503E+00  2.072737E-01
       751  1.434932E+00  1.125342E+00  2.105357E-01
       752  1.423801E+00  1.110796E+00  2.052357E-01
       753  1.415548E+00  1.097516E+00  1.957611E-01
       754  1.402736E+00  1.082129E+00  1.933046E-01
       755  1.390025E+00  1.066679E+00  1.896584E-01
       756  1.377146E+00  1.051347E+00  1.861311E-01
       757  1.362454E+00  1.038165E+00  1.900310E-01
       758  1.347296E+00  1.025206E+00  1.945316E-01
       759  1.331992E+00  1.013165E+00  1.998790E-01
       760  1.320540E+00  1.007324E+00  2.117087E-01
       761  1.306846E+00  9.977570E-01  2.192886E-01
       762  1.290694E+00  9.850064E-01  2.234320E-01
       763  1.278655E+00  9.778669E-01  2.338397E-01
       764  1.263406E+00  9.659048E-01  2.383124E-01
       765  1.245987E+00  9.514147E-01  2.400602E-01
       766  1.228540E+00  9.373265E-01  2.427864E-01
       767  1.214558E+00  9.276276E-01  2.507404E-01
       768  1.721681E+00  1.027359E+00 -6.785069E-01
       769  1.731168E+00  1.031951E+00 -6.937837E-01
       770  1.738754E+00  1.035900E+00 -7.090230E-01
       771  1.744245E+00  1.039381E+00 -7.243150E-01
       772  1.750232E+00  1.041960E+00 -7.340317E-01
       773  1.753884E+00  1.042412E+00 -7.345843E-01
       774  1.766210E+00  1.047759E+00 -7.428659E-01
       775  1.772373E+00  1.051831E+00 -7.359639E-01
       776  1.765964E+00  1.049736E+00 -7.247182E-01
       777  1.759627E+00  1.047021E+00 -7.137908E-01
       778  1.754006E+00  1.044220E+00 -6.980455E-01
       779  1.745944E+00  1.040842E+00 -6.826247E-01
       780  1.738179E+00  1.037220E+00 -6.782813E-01
       781  1.728238E+00  1.032340E+00 -6.670241E-01
       782  1.717490E+00  1.027668E+00 -6.535434E-01
       783  1.705996E+00  1.021747E+00 -6.448832E-01
       784  1.695058E+00  1.016721E+00 -6.350386E-01
       785  1.684811E+00  1.009258E+00 -6.354273E-01
       786  1.671293E+00  1.001543E+00 -6.279512E-01
       787  1.657470E+00  9.927010E-01 -6.223228E-01
       788  1.643825E+00  9.834988E-01 -6.183367E-01
       789  1.630386E+00  9.752921E-01 -6.114591E-01
       790  1.617906E+00  9.666121E-01 -6.076926E-01
       791  1.613004E+00  9.589711E-01 -6.150413E-01
       792  1.603839E+00  9.496899E-01 -6.180622E-01
       793  1.594294E+00  9.444043E-01 -6.116499E-01
       794  1.581451E+00  9.354668E-01 -6.072596E-01
       795  1.568341E+00  9.285108E-01 -5.988731E-01
       796  1.554296E+00  9.189863E-01 -5.945720E-01
       797  1.542006E+00  9.080035E-01 -5.951127E-01
       798  1.529585E+00  8.968569E-01 -5.958031E-01
       799  1.521339E+00  8.866747E-01 -6.007835E-01
       800  1.519138E+00  8.796302E-01 -6.092275E-01
       801  1.515714E+00  8.726338E-01 -6.167457E-01
       802  1.503328E+00  8.626266E-01 -6.148580E-01
       803  1.491525E+00  8.570236E-01 -6.068830E-01
       804  0.000000E+00  0.000000E+00  0.000000E+00
       805  0.000000E+00  0.000000E+00  0.000000E+00
       806  0.000000E+00  0.000000E+00  0.000000E+00
       807  0.000000E+00  0.000000E+00  0.000000E+00
       808  0.000000E+00  0.000000E+00  0.000000E+00
       809  0.000000E+00  0.000000E+00  0.000000E+00
       810  0.000000E+00  0.000000E+00  0.000000E+00
       811  0.000000E+00  0.000000E+00  0.000000E+00
       812  0.000000E+00  0.000000E+00  0.000000E+00
       813  0.000000E+00  0.000000E+00  0.000000E+00
       814  0.000000E+00  0.000000E+00  0.000000E+00
       815  0.000000E+00  0.000000E+00  0.000000E+00
       816  0.000000E+00  0.000000E+00  0.000000E+00
       817  0.000000E+00  0.000000E+00  0.000000E+00
       818  0.000000E+00  0.000000E+00  0.000000E+00
       819  0.000000E+00  0.000000E+00  0.000000E+00
       820  0.000000E+00  0.000000E+00  0.000000E+00
       821  0.000000E+00  0.000000E+00  0.000000E+00
       822  0.000000E+00  0.000000E+00  0.000000E+00
       823  0.000000E+00  0.000000E+00  0.000000E+00
       824  0.000000E+00  0.000000E+00  0.000000E+00
       825  0.000000E+00  0.000000E+00  0.000000E+00
       826  0.000000E+00  0.000000E+00  0.000000E+00
       827  0.000000E+00  0.000000E+00  0.000000E+00
       828  0.000000E+00  0.000000E+00  0.000000E+00
       829  0.000000E+00  0.000000E+00  0.000000E+00
       830  0.000000E+00  0.000000E+00  0.000000E+00
       831  0.000000E+00  0.000000E+00  0.000000E+00
       832  0.000000E+00  0.000000E+00  0.000000E+00
       833  0.000000E+00  0.000000E+00  0.000000E+00
       834  0.000000E+00  0.000000E+00  0.000000E+00
       835  0.000000E+00  0.000000E+00  0.000000E+00
       836  0.000000E+00  0.000000E+00  0.000000E+00
       837  0.000000E+00  0.000000E+00  0.000000E+00
       838  0.000000E+00  0.000000E+00  0.000000E+00
       839  0.000000E+00  0.000000E+00  0.000000E+00
       840  0.000000E+00  0.000000E+00  0.000000E+00
       841  0.000000E+00  0.000000E+00  0.000000E+00
       842  0.000000E+00  0.000000E+00  0.000000E+00
       843  0.000000E+00  0.000000E+00  0.000000E+00
       844  0.000000E+00  0.000000E+00  0.000000E+00
       845  0.000000E+00  0.000000E+00  0.000000E+00
       846  0.000000E+00  0.000000E+00  0.000000E+00
       847  0.000000E+00  0.000000E+00  0.000000E+00
       848  0.000000E+00  0.000000E+00  0.000000E+00
       849  0.000000E+00  0.000000E+00  0.000000E+00
       850  0.000000E+00  0.000000E+00  0.000000E+00
